검색카테고리,id,place_name,category_name,세부분류,착한가격업소여부,category_group_code,category_group_name,phone,address_name,road_address_name,x,y,place_url,법정동코드,법정동명,법정동_시도,법정동_시군구,법정동_읍면동,법정동_리,행정동코드,행정동명,행정동_시도,행정동_시군구,행정동_읍면동,수집시각
음식점,932402943,감성구이,"음식점 > 한식 > 육류,고기",한식,0,FD6,음식점,,경기 시흥시 정왕동 1824-3,경기 시흥시 봉우재로57번길 8,126.745511642566,37.3480045865228,http://place.map.kakao.com/932402943,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,10128295,개마고원,"음식점 > 한식 > 육류,고기",한식,0,FD6,음식점,031-433-9800,경기 시흥시 정왕동 1830-13,경기 시흥시 군서마을로 92-1,126.742792507848,37.3484275946427,http://place.map.kakao.com/10128295,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,1625492677,경복보신탕,음식점 > 중식,아시안,0,FD6,음식점,,경기 시흥시 정왕동 1213-7,경기 시흥시 군서로 21-1,126.74921675722885,37.34464445894253,http://place.map.kakao.com/1625492677,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,1246271637,경성꽈배기 정왕역점,"음식점 > 간식 > 제과,베이커리",기타,0,FD6,음식점,031-432-0511,경기 시흥시 정왕동 2302,경기 시흥시 마유로 415,126.74062630462018,37.35182153723001,http://place.map.kakao.com/1246271637,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,2142989642,고기미담 시흥정왕점,"음식점 > 한식 > 육류,고기 > 고기미담",한식,0,FD6,음식점,,경기 시흥시 정왕동 2300-7,경기 시흥시 역전로290번길 13,126.740731901806,37.3529507545721,http://place.map.kakao.com/2142989642,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,1597375440,고기바우참숯구이,"음식점 > 한식 > 육류,고기",한식,0,FD6,음식점,,경기 시흥시 정왕동 2322-5,경기 시흥시 오동마을로6번길 21,126.743123122652,37.35209188713113,http://place.map.kakao.com/1597375440,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,1758375579,고래국밥1980 시흥점,음식점 > 한식 > 국밥,한식,0,FD6,음식점,0503-7153-2787,경기 시흥시 정왕동 1831-10,경기 시흥시 군서마을로 80,126.744008511048,37.3476202090103,http://place.map.kakao.com/1758375579,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,1778992315,고래냉면1980,음식점 > 한식 > 냉면,한식,0,FD6,음식점,0502-5550-2144,경기 시흥시 정왕동 1831-10,경기 시흥시 군서마을로 80,126.74405586924,37.347632925858,http://place.map.kakao.com/1778992315,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,673321971,고래한입피자 시흥점,음식점 > 양식 > 피자,양식,0,FD6,음식점,0503-7152-2494,경기 시흥시 정왕동 1809-2,경기 시흥시 정왕신길로229번길 19,126.743498150462,37.349678850901,http://place.map.kakao.com/673321971,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,363270413,고향가마솥 정왕본점,음식점 > 중식 > 중국요리,아시안,0,FD6,음식점,,경기 시흥시 정왕동 1205-10,경기 시흥시 군서로46번길 2,126.747476121102,37.3461112330348,http://place.map.kakao.com/363270413,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,904676224,고향미식점,음식점 > 한식,한식,0,FD6,음식점,,경기 시흥시 정왕동 1214-5,경기 시흥시 군서로 11,126.750140634711,37.3440877766618,http://place.map.kakao.com/904676224,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,27283889,고향솥단지삼겹살&화로숯불갈비 시화점,"음식점 > 한식 > 육류,고기",한식,0,FD6,음식점,031-319-6632,경기 시흥시 정왕동 1187-11,경기 시흥시 정왕천로411번길 40,126.748532049769,37.3465766103034,http://place.map.kakao.com/27283889,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,8709701,고향참우마을,"음식점 > 한식 > 육류,고기",한식,0,FD6,음식점,031-319-5556,경기 시흥시 정왕동 808-4,경기 시흥시 마유로446번길 5,126.742966747902,37.3542594163671,http://place.map.kakao.com/8709701,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,779772169,골목킹대패 시흥정왕점,"음식점 > 한식 > 육류,고기",한식,0,FD6,음식점,,경기 시흥시 정왕동 2321-11,경기 시흥시 오동마을로6번길 11-1,126.742265506911,37.3523711419078,http://place.map.kakao.com/779772169,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,1345972902,구미호,"음식점 > 술집 > 호프,요리주점",주점,0,FD6,음식점,,경기 시흥시 정왕동 1199,경기 시흥시 군서로18번길 10-1,126.750365098721,37.3451460569144,http://place.map.kakao.com/1345972902,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,1708595633,구스상지엔빙 정왕본점,음식점 > 중식 > 중국요리,아시안,0,FD6,음식점,031-506-9998,경기 시흥시 정왕동 1824-6,경기 시흥시 봉우재로57번길 4,126.745857677902,37.3478025993468,http://place.map.kakao.com/1708595633,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,1994425660,구월,"음식점 > 술집 > 호프,요리주점",주점,0,FD6,음식점,,경기 시흥시 정왕동 1190-11,경기 시흥시 정왕천로411번길 26,126.749708381249,37.3457934090922,http://place.map.kakao.com/1994425660,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,24879954,구이가,"음식점 > 한식 > 해물,생선",한식,0,FD6,음식점,031-497-3757,경기 시흥시 정왕동 2309-8,경기 시흥시 오동마을로 13,126.743287151743,37.3529770509812,http://place.map.kakao.com/24879954,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,22460601,구일연탄구이,"음식점 > 한식 > 육류,고기",한식,0,FD6,음식점,031-319-2551,경기 시흥시 정왕동 1831-9,경기 시흥시 군서마을로 76-1,126.744181384859,37.3475620162117,http://place.map.kakao.com/22460601,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,208026035,국가대표치킨 정왕점,음식점 > 치킨,치킨,0,FD6,음식점,,경기 시흥시 정왕동 2327-4,경기 시흥시 마유로418번길 12,126.74228236205515,37.3514025753356,http://place.map.kakao.com/208026035,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,1008912783,굽고마시고,음식점,기타,0,FD6,음식점,,경기 시흥시 정왕동 1193-3,경기 시흥시 군서로10번길 21,126.751661698353,37.3455263163262,http://place.map.kakao.com/1008912783,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,1623218365,귀빈식당,음식점 > 한식,한식,0,FD6,음식점,031-433-3352,경기 시흥시 정왕동 2317-11,경기 시흥시 오동마을로6번안길 27,126.744898001982,37.3519119185607,http://place.map.kakao.com/1623218365,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,1908035463,그때그시절포차,음식점 > 술집 > 실내포장마차,주점,0,FD6,음식점,,경기 시흥시 정왕동 1188-11,경기 시흥시 정왕천로411번길 36,126.748888473734,37.3463007520156,http://place.map.kakao.com/1908035463,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,193866615,그집냉면,음식점 > 한식 > 냉면,한식,0,FD6,음식점,031-498-0309,경기 시흥시 정왕동 1804-8,경기 시흥시 다솜마을1길 1,126.741082476748,37.3494654512464,http://place.map.kakao.com/193866615,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,1480390781,금두꺼비식당,"음식점 > 한식 > 육류,고기",한식,0,FD6,음식점,070-8111-8592,경기 시흥시 정왕동 2318-7,경기 시흥시 오동마을로6번안길 11,126.743338715378,37.3524185266098,http://place.map.kakao.com/1480390781,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,1412558349,금우마미,음식점 > 중식 > 중국요리,아시안,0,FD6,음식점,031-434-1188,경기 시흥시 정왕동 1209-13,경기 시흥시 봉우재로 54-1,126.746161707447,37.3473383221359,http://place.map.kakao.com/1412558349,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,889928974,기영이숯불두마리치킨 시흥정왕점,음식점 > 치킨 > 기영이숯불두마리치킨,치킨,0,FD6,음식점,031-499-5815,경기 시흥시 정왕동 1836-2,경기 시흥시 봉우재로51번길 4-5,126.745375298079,37.3476060392094,http://place.map.kakao.com/889928974,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,1882396346,길상병죽왕,음식점 > 중식,아시안,0,FD6,음식점,031-319-8884,경기 시흥시 정왕동 1199-14,경기 시흥시 군서로18번길 8-1,126.75019864506714,37.344972708275215,http://place.map.kakao.com/1882396346,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,15850964,김가네부대찌개,"음식점 > 한식 > 찌개,전골",한식,0,FD6,음식점,,경기 시흥시 정왕동 1209-15,경기 시흥시 봉우재로 58,126.746307815001,37.3475197419934,http://place.map.kakao.com/15850964,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,1828577590,김가대원,음식점,기타,0,FD6,음식점,,경기 시흥시 정왕동 1200-7,경기 시흥시 군서로18번길 3,126.749631618417,37.3447795907461,http://place.map.kakao.com/1828577590,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,16968765,김밥나라 정왕2호점,음식점 > 분식,한식,0,FD6,음식점,031-434-3322,경기 시흥시 정왕동 1824-6,경기 시흥시 봉우재로57번길 4,126.74587668794474,37.34785489975109,http://place.map.kakao.com/16968765,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,21349786,김밥천국 정왕역점,음식점 > 분식,한식,0,FD6,음식점,031-434-6980,경기 시흥시 정왕동 2326-1,경기 시흥시 마유로418번길 18,126.74274205545954,37.35130626506922,http://place.map.kakao.com/21349786,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,2058132005,김치볶음밥 잘 볶는집,음식점 > 한식,한식,0,FD6,음식점,,경기 시흥시 정왕동 1806-7,경기 시흥시 마유로 400-18,126.74211535974496,37.350401170965654,http://place.map.kakao.com/2058132005,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,27239820,나노갈매기 시흥정왕점,"음식점 > 한식 > 육류,고기",한식,0,FD6,음식점,031-319-6392,경기 시흥시 정왕동 2320-3,경기 시흥시 오동마을로6번길 6,126.741906664697,37.352678510516,http://place.map.kakao.com/27239820,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,26420141,네네치킨 정왕점,음식점 > 치킨 > 네네치킨,치킨,0,FD6,음식점,031-432-0961,경기 시흥시 정왕동 1177-11,경기 시흥시 정왕천로427번길 6-1,126.752701026587,37.3458970137277,http://place.map.kakao.com/26420141,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,1041320705,노랑통닭 시흥정왕점,음식점 > 치킨 > 노랑통닭,치킨,0,FD6,음식점,031-499-9997,경기 시흥시 정왕동 1809-2,경기 시흥시 정왕신길로229번길 19,126.743514911273,37.3497284437094,http://place.map.kakao.com/1041320705,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,1710889198,농가소원,음식점,기타,0,FD6,음식점,,경기 시흥시 정왕동 1526-11,경기 시흥시 큰솔로 80,126.755421638894,37.3439294190968,http://place.map.kakao.com/1710889198,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,1898772177,다미소숯불구이,"음식점 > 한식 > 육류,고기",한식,0,FD6,음식점,031-520-8578,경기 시흥시 정왕동 1209-9,경기 시흥시 군서로 62,126.7458345507978,37.34696279242085,http://place.map.kakao.com/1898772177,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,452245664,다송원,음식점 > 중식 > 중국요리,아시안,0,FD6,음식점,031-434-2536,경기 시흥시 정왕동 2326-1,경기 시흥시 마유로418번길 18,126.74291399748,37.3511931095252,http://place.map.kakao.com/452245664,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
음식점,1148080535,다온감자탕,음식점 > 한식 > 감자탕,한식,0,FD6,음식점,031-499-5818,경기 시흥시 정왕동 1211,경기 시흥시 군서로 53,126.746347797586,37.3463701170748,http://place.map.kakao.com/1148080535,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139058900,경기도 시흥시 정왕본동,경기도,시흥시,정왕본동,2026-08-11T23:09:25+09:00
